timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
8209.5611,azure_fn_0,0.0,0.0441,0.5,False,False
8220.3737,azure_fn_0,0.0,0.0411,0.5,False,False
8224.7461,azure_fn_0,0.0,0.0403,0.5,False,False
8228.3613,azure_fn_0,0.0,0.0418,0.5,False,False
8243.2088,azure_fn_0,0.0,0.042,0.5,False,False
8254.5245,azure_fn_0,0.0,0.0398,0.5,False,False
8255.1675,azure_fn_0,0.0,0.0401,0.5,False,False
8255.7562,azure_fn_0,0.0,0.0447,0.5,False,False
8262.2332,azure_fn_0,0.0,0.0449,0.5,False,False
8269.0701,azure_fn_0,0.0,0.0412,0.5,False,False
8276.9601,azure_fn_0,0.0,0.0411,0.5,False,False
8280.9528,azure_fn_0,0.0,0.0408,0.5,False,False
8291.8102,azure_fn_0,0.0,0.0419,0.5,False,False
8300.7194,azure_fn_0,0.0,0.0402,0.5,False,False
8306.4594,azure_fn_0,0.0,0.0405,0.5,False,False
8312.2216,azure_fn_0,0.0,0.0413,0.5,False,False
8313.4183,azure_fn_0,0.0,0.0413,0.5,False,False
8317.5506,azure_fn_0,0.0,0.044,0.5,False,False
8319.9024,azure_fn_0,0.0,0.0419,0.5,False,False
8321.5892,azure_fn_0,0.0,0.0428,0.5,False,False
8332.2763,azure_fn_0,0.0,0.0434,0.5,False,False
8347.4777,azure_fn_0,0.0,0.0403,0.5,False,False
8349.1315,azure_fn_0,0.0,0.0399,0.5,False,False
8356.8397,azure_fn_0,0.0,0.0435,0.5,False,False
8359.899,azure_fn_0,0.0,0.0408,0.5,False,False
8363.5905,azure_fn_0,0.0,0.0424,0.5,False,False
8364.0505,azure_fn_0,0.0,0.042,0.5,False,False
8366.4117,azure_fn_0,0.0,0.045,0.5,False,False
8371.4861,azure_fn_0,0.0,0.0428,0.5,False,False
8379.7116,azure_fn_0,0.0,0.0415,0.5,False,False
8391.0158,azure_fn_0,0.0,0.0406,0.5,False,False
8402.9728,azure_fn_0,0.0,0.0402,0.5,False,False
8405.1826,azure_fn_0,0.0,0.0401,0.5,False,False
8414.5197,azure_fn_0,0.0,0.043,0.5,False,False
8415.0664,azure_fn_0,0.0,0.0406,0.5,False,False
8432.6342,azure_fn_0,0.0,0.0449,0.5,False,False
8433.3196,azure_fn_0,0.0,0.0397,0.5,False,False
8435.7448,azure_fn_0,0.0,0.0446,0.5,False,False
8440.3972,azure_fn_0,0.0,0.0428,0.5,False,False
8444.0,azure_fn_0,0.0,0.0417,0.5,False,False
8452.7617,azure_fn_0,0.0,0.0422,0.5,False,False
8461.2363,azure_fn_0,0.0,0.0407,0.5,False,False
8461.6028,azure_fn_0,0.0,0.0407,0.5,False,False
8464.2235,azure_fn_0,0.0,0.0453,0.5,False,False
8465.49,azure_fn_0,0.0,0.0427,0.5,False,False
8468.0283,azure_fn_0,0.0,0.0438,0.5,False,False
8496.4342,azure_fn_0,0.0,0.0427,0.5,False,False
8499.2493,azure_fn_0,0.0,0.0392,0.5,False,False
8504.7463,azure_fn_0,0.0,0.0426,0.5,False,False
8510.1553,azure_fn_0,0.0,0.0414,0.5,False,False
8516.4336,azure_fn_0,0.0,0.0415,0.5,False,False
8533.8361,azure_fn_0,0.0,0.0413,0.5,False,False
8538.5206,azure_fn_0,0.0,0.0398,0.5,False,False
8538.9175,azure_fn_0,0.0,0.0416,0.5,False,False
8551.7857,azure_fn_0,0.0,0.0451,0.5,False,False
8553.7138,azure_fn_0,0.0,0.04,0.5,False,False
8556.2039,azure_fn_0,0.0,0.0431,0.5,False,False
8557.1655,azure_fn_0,0.0,0.0427,0.5,False,False
8560.201,azure_fn_0,0.0,0.0443,0.5,False,False
8561.0717,azure_fn_0,0.0,0.0425,0.5,False,False
8571.8489,azure_fn_0,0.0,0.0445,0.5,False,False
8583.7838,azure_fn_0,0.0,0.0404,0.5,False,False
8597.4825,azure_fn_0,0.0,0.0401,0.5,False,False
8598.2368,azure_fn_0,0.0,0.0399,0.5,False,False
8606.1686,azure_fn_0,0.0,0.0444,0.5,False,False
8607.2461,azure_fn_0,0.0,0.0407,0.5,False,False
8607.4142,azure_fn_0,0.0,0.0441,0.5,False,False
8611.7958,azure_fn_0,0.0,0.0458,0.5,False,False
8624.2087,azure_fn_0,0.0,0.0419,0.5,False,False
8625.3093,azure_fn_0,0.0,0.0402,0.5,False,False
8629.2157,azure_fn_0,0.0,0.0441,0.5,False,False
8641.1955,azure_fn_0,0.0,0.0419,0.5,False,False
8641.2727,azure_fn_0,0.0,0.0401,0.5,False,False
8642.5641,azure_fn_0,0.0,0.0458,0.5,False,False
8643.8798,azure_fn_0,0.0,0.0436,0.5,False,False
8654.3467,azure_fn_0,0.0,0.0437,0.5,False,False
8667.0872,azure_fn_0,0.0,0.0403,0.5,False,False
8689.8293,azure_fn_0,0.0,0.0401,0.5,False,False
8693.1142,azure_fn_0,0.0,0.0394,0.5,False,False
8696.1678,azure_fn_0,0.0,0.0422,0.5,False,False
8697.7605,azure_fn_0,0.0,0.0423,0.5,False,False
8708.4608,azure_fn_0,0.0,0.0434,0.5,False,False
8710.5996,azure_fn_0,0.0,0.0403,0.5,False,False
8710.7496,azure_fn_0,0.0,0.043,0.5,False,False
8712.4354,azure_fn_0,0.0,0.0457,0.5,False,False
8717.307,azure_fn_0,0.0,0.0434,0.5,False,False
8727.9852,azure_fn_0,0.0,0.0416,0.5,False,False
8731.81,azure_fn_0,0.0,0.0403,0.5,False,False
8732.2025,azure_fn_0,0.0,0.0419,0.5,False,False
8737.4924,azure_fn_0,0.0,0.0451,0.5,False,False
8755.6639,azure_fn_0,0.0,0.0413,0.5,False,False
8766.7276,azure_fn_0,0.0,0.0395,0.5,False,False
8774.249,azure_fn_0,0.0,0.0401,0.5,False,False
8780.5597,azure_fn_0,0.0,0.0407,0.5,False,False
8784.4005,azure_fn_0,0.0,0.041,0.5,False,False
8788.0818,azure_fn_0,0.0,0.0419,0.5,False,False
8792.5025,azure_fn_0,0.0,0.042,0.5,False,False
8797.6339,azure_fn_0,0.0,0.0417,0.5,False,False
8804.8809,azure_fn_0,0.0,0.0415,0.5,False,False
8808.232,azure_fn_0,0.0,0.0409,0.5,False,False
8810.577,azure_fn_0,0.0,0.0421,0.5,False,False
8823.1633,azure_fn_0,0.0,0.0427,0.5,False,False
8824.384,azure_fn_0,0.0,0.0399,0.5,False,False
8825.1761,azure_fn_0,0.0,0.0436,0.5,False,False
8837.3543,azure_fn_0,0.0,0.0443,0.5,False,False
8843.4569,azure_fn_0,0.0,0.04,0.5,False,False
8844.6183,azure_fn_0,0.0,0.0411,0.5,False,False
8847.2839,azure_fn_0,0.0,0.0439,0.5,False,False
8850.8701,azure_fn_0,0.0,0.0426,0.5,False,False
8852.9133,azure_fn_0,0.0,0.042,0.5,False,False
8867.6153,azure_fn_0,0.0,0.043,0.5,False,False
8898.4469,azure_fn_0,0.0,0.0398,0.5,False,False
8900.3672,azure_fn_0,0.0,0.039,0.5,False,False
8911.6065,azure_fn_0,0.0,0.0431,0.5,False,False
8924.202,azure_fn_0,0.0,0.0402,0.5,False,False
8924.3549,azure_fn_0,0.0,0.04,0.5,False,False
8927.873,azure_fn_0,0.0,0.0457,0.5,False,False
8928.5858,azure_fn_0,0.0,0.0421,0.5,False,False
8930.8929,azure_fn_0,0.0,0.0446,0.5,False,False
8933.3698,azure_fn_0,0.0,0.0428,0.5,False,False
8937.0261,azure_fn_0,0.0,0.0427,0.5,False,False
8940.3492,azure_fn_0,0.0,0.042,0.5,False,False
8951.7128,azure_fn_0,0.0,0.0422,0.5,False,False
8962.244,azure_fn_0,0.0,0.0402,0.5,False,False
8963.0655,azure_fn_0,0.0,0.0403,0.5,False,False
8963.6679,azure_fn_0,0.0,0.0444,0.5,False,False
8967.7892,azure_fn_0,0.0,0.0448,0.5,False,False
8970.8028,azure_fn_0,0.0,0.0419,0.5,False,False
8971.7373,azure_fn_0,0.0,0.0425,0.5,False,False
8992.0366,azure_fn_0,0.0,0.0443,0.5,False,False
8994.2307,azure_fn_0,0.0,0.0396,0.5,False,False
9003.3143,azure_fn_0,0.0,0.043,0.5,False,False
9005.7775,azure_fn_0,0.0,0.0406,0.5,False,False
9016.6927,azure_fn_0,0.0,0.0427,0.5,False,False
9017.5842,azure_fn_0,0.0,0.0403,0.5,False,False
9019.4594,azure_fn_0,0.0,0.0443,0.5,False,False
9028.58,azure_fn_0,0.0,0.0432,0.5,False,False
9037.9823,azure_fn_0,0.0,0.0405,0.5,False,False
9053.7581,azure_fn_0,0.0,0.0404,0.5,False,False
9057.7103,azure_fn_0,0.0,0.0398,0.5,False,False
9058.4145,azure_fn_0,0.0,0.0419,0.5,False,False
9065.3373,azure_fn_0,0.0,0.0446,0.5,False,False
9071.1466,azure_fn_0,0.0,0.041,0.5,False,False
9071.9915,azure_fn_0,0.0,0.0413,0.5,False,False
9073.9731,azure_fn_0,0.0,0.0443,0.5,False,False
9074.7178,azure_fn_0,0.0,0.043,0.5,False,False
9074.8906,azure_fn_0,0.0,0.0443,0.5,False,False
9101.4724,azure_fn_0,0.0,0.0455,0.5,False,False
9111.9963,azure_fn_0,0.0,0.0392,0.5,False,False
9117.1996,azure_fn_0,0.0,0.0403,0.5,False,False
9119.2556,azure_fn_0,0.0,0.0414,0.5,False,False
9128.8879,azure_fn_0,0.0,0.043,0.5,False,False
9134.8084,azure_fn_0,0.0,0.0403,0.5,False,False
9139.138,azure_fn_0,0.0,0.0411,0.5,False,False
9139.5458,azure_fn_0,0.0,0.0416,0.5,False,False
9149.7597,azure_fn_0,0.0,0.0449,0.5,False,False
9155.113,azure_fn_0,0.0,0.0403,0.5,False,False
9160.5929,azure_fn_0,0.0,0.0413,0.5,False,False
9164.1693,azure_fn_0,0.0,0.0413,0.5,False,False
9165.6569,azure_fn_0,0.0,0.0421,0.5,False,False
9167.6741,azure_fn_0,0.0,0.0435,0.5,False,False
9185.0534,azure_fn_0,0.0,0.043,0.5,False,False
9205.2326,azure_fn_0,0.0,0.0396,0.5,False,False
9209.2707,azure_fn_0,0.0,0.0393,0.5,False,False
9212.3839,azure_fn_0,0.0,0.0416,0.5,False,False
9218.5442,azure_fn_0,0.0,0.0421,0.5,False,False
9227.4405,azure_fn_0,0.0,0.041,0.5,False,False
9228.6643,azure_fn_0,0.0,0.0405,0.5,False,False
9229.3144,azure_fn_0,0.0,0.0439,0.5,False,False
9231.0636,azure_fn_0,0.0,0.0447,0.5,False,False
9239.0944,azure_fn_0,0.0,0.0433,0.5,False,False
9253.1089,azure_fn_0,0.0,0.0407,0.5,False,False
9264.1539,azure_fn_0,0.0,0.0398,0.5,False,False
9268.0949,azure_fn_0,0.0,0.0401,0.5,False,False
9274.7008,azure_fn_0,0.0,0.0418,0.5,False,False
9281.2124,azure_fn_0,0.0,0.0409,0.5,False,False
9281.5308,azure_fn_0,0.0,0.041,0.5,False,False
9283.3111,azure_fn_0,0.0,0.0453,0.5,False,False
9284.6397,azure_fn_0,0.0,0.0433,0.5,False,False
9288.4468,azure_fn_0,0.0,0.0437,0.5,False,False
9291.3275,azure_fn_0,0.0,0.042,0.5,False,False
9310.2634,azure_fn_0,0.0,0.0424,0.5,False,False
9314.9635,azure_fn_0,0.0,0.0395,0.5,False,False
9323.8146,azure_fn_0,0.0,0.0415,0.5,False,False
9329.2027,azure_fn_0,0.0,0.0405,0.5,False,False
9332.1215,azure_fn_0,0.0,0.0413,0.5,False,False
9333.1957,azure_fn_0,0.0,0.0425,0.5,False,False
9333.5445,azure_fn_0,0.0,0.044,0.5,False,False
9348.0929,azure_fn_0,0.0,0.0452,0.5,False,False
9354.3234,azure_fn_0,0.0,0.0399,0.5,False,False
9356.7858,azure_fn_0,0.0,0.0411,0.5,False,False
9360.3328,azure_fn_0,0.0,0.0427,0.5,False,False
9361.8233,azure_fn_0,0.0,0.0421,0.5,False,False
9368.0316,azure_fn_0,0.0,0.0436,0.5,False,False
9384.6913,azure_fn_0,0.0,0.0411,0.5,False,False
9387.1328,azure_fn_0,0.0,0.0397,0.5,False,False
9396.0013,azure_fn_0,0.0,0.0426,0.5,False,False
9406.6227,azure_fn_0,0.0,0.0405,0.5,False,False
9413.5428,azure_fn_0,0.0,0.0402,0.5,False,False
9415.0707,azure_fn_0,0.0,0.041,0.5,False,False
9416.1388,azure_fn_0,0.0,0.0436,0.5,False,False
9423.0425,azure_fn_0,0.0,0.0441,0.5,False,False
9424.9126,azure_fn_0,0.0,0.0411,0.5,False,False
9435.2735,azure_fn_0,0.0,0.0432,0.5,False,False
9440.3126,azure_fn_0,0.0,0.0403,0.5,False,False
9444.728,azure_fn_0,0.0,0.0414,0.5,False,False
9444.9828,azure_fn_0,0.0,0.0416,0.5,False,False
9449.9105,azure_fn_0,0.0,0.0453,0.5,False,False
9461.8223,azure_fn_0,0.0,0.0414,0.5,False,False
9466.863,azure_fn_0,0.0,0.0401,0.5,False,False
9471.421,azure_fn_0,0.0,0.0415,0.5,False,False
9484.6434,azure_fn_0,0.0,0.0418,0.5,False,False
9497.7681,azure_fn_0,0.0,0.0401,0.5,False,False
9501.4613,azure_fn_0,0.0,0.04,0.5,False,False
9502.7339,azure_fn_0,0.0,0.042,0.5,False,False
9504.3151,azure_fn_0,0.0,0.0436,0.5,False,False
9505.9955,azure_fn_0,0.0,0.0433,0.5,False,False
9509.0288,azure_fn_0,0.0,0.0433,0.5,False,False
9521.4756,azure_fn_0,0.0,0.0423,0.5,False,False
9523.9365,azure_fn_0,0.0,0.0401,0.5,False,False
9538.4228,azure_fn_0,0.0,0.0427,0.5,False,False
9540.5567,azure_fn_0,0.0,0.0399,0.5,False,False
9549.4976,azure_fn_0,0.0,0.0429,0.5,False,False
9564.5304,azure_fn_0,0.0,0.0404,0.5,False,False
9565.7235,azure_fn_0,0.0,0.0397,0.5,False,False
9566.1012,azure_fn_0,0.0,0.0438,0.5,False,False
9577.8505,azure_fn_0,0.0,0.0451,0.5,False,False
9578.2816,azure_fn_0,0.0,0.0402,0.5,False,False
9584.9952,azure_fn_0,0.0,0.045,0.5,False,False
9586.2061,azure_fn_0,0.0,0.0411,0.5,False,False
9590.6064,azure_fn_0,0.0,0.0438,0.5,False,False
9605.8004,azure_fn_0,0.0,0.0417,0.5,False,False
9607.4297,azure_fn_0,0.0,0.0398,0.5,False,False
9616.2585,azure_fn_0,0.0,0.0434,0.5,False,False
9623.3794,azure_fn_0,0.0,0.0406,0.5,False,False
9635.5519,azure_fn_0,0.0,0.0409,0.5,False,False
9644.8733,azure_fn_0,0.0,0.04,0.5,False,False
9646.5853,azure_fn_0,0.0,0.0404,0.5,False,False
9646.793,azure_fn_0,0.0,0.0433,0.5,False,False
9648.6795,azure_fn_0,0.0,0.0456,0.5,False,False
9656.7024,azure_fn_0,0.0,0.0433,0.5,False,False
9686.9857,azure_fn_0,0.0,0.0408,0.5,False,False
9690.3152,azure_fn_0,0.0,0.0391,0.5,False,False
9690.4042,azure_fn_0,0.0,0.0422,0.5,False,False
9691.6954,azure_fn_0,0.0,0.0457,0.5,False,False
9693.0535,azure_fn_0,0.0,0.0437,0.5,False,False
9694.4259,azure_fn_0,0.0,0.0436,0.5,False,False
9703.6637,azure_fn_0,0.0,0.0437,0.5,False,False
9706.9296,azure_fn_0,0.0,0.0406,0.5,False,False
9709.9284,azure_fn_0,0.0,0.0422,0.5,False,False
9712.5201,azure_fn_0,0.0,0.0424,0.5,False,False
9721.3659,azure_fn_0,0.0,0.0426,0.5,False,False
9722.5666,azure_fn_0,0.0,0.0406,0.5,False,False
9722.9565,azure_fn_0,0.0,0.0438,0.5,False,False
9726.2852,azure_fn_0,0.0,0.045,0.5,False,False
9729.3056,azure_fn_0,0.0,0.0421,0.5,False,False
9731.74,azure_fn_0,0.0,0.0423,0.5,False,False
9742.337,azure_fn_0,0.0,0.0427,0.5,False,False
9758.7518,azure_fn_0,0.0,0.0403,0.5,False,False
9771.6643,azure_fn_0,0.0,0.0397,0.5,False,False
9779.095,azure_fn_0,0.0,0.04,0.5,False,False
9780.9298,azure_fn_0,0.0,0.0407,0.5,False,False
9782.1626,azure_fn_0,0.0,0.043,0.5,False,False
9783.2123,azure_fn_0,0.0,0.0436,0.5,False,False
9805.2492,azure_fn_0,0.0,0.0438,0.5,False,False
9806.4936,azure_fn_0,0.0,0.0393,0.5,False,False
9808.0445,azure_fn_0,0.0,0.0437,0.5,False,False
9816.0916,azure_fn_0,0.0,0.0433,0.5,False,False
9823.7706,azure_fn_0,0.0,0.0406,0.5,False,False
9827.9899,azure_fn_0,0.0,0.0407,0.5,False,False
9833.7867,azure_fn_0,0.0,0.0417,0.5,False,False
9842.9718,azure_fn_0,0.0,0.0412,0.5,False,False
9852.7186,azure_fn_0,0.0,0.0405,0.5,False,False
9853.6485,azure_fn_0,0.0,0.0403,0.5,False,False
9854.501,azure_fn_0,0.0,0.0439,0.5,False,False
9864.395,azure_fn_0,0.0,0.044,0.5,False,False
9865.1856,azure_fn_0,0.0,0.0403,0.5,False,False
9868.6524,azure_fn_0,0.0,0.0443,0.5,False,False
9881.7364,azure_fn_0,0.0,0.0421,0.5,False,False
9888.8244,azure_fn_0,0.0,0.0399,0.5,False,False
9890.4604,azure_fn_0,0.0,0.0407,0.5,False,False
9910.7525,azure_fn_0,0.0,0.0431,0.5,False,False
9913.0873,azure_fn_0,0.0,0.0393,0.5,False,False
9913.6889,azure_fn_0,0.0,0.0425,0.5,False,False
9915.6142,azure_fn_0,0.0,0.0445,0.5,False,False
9924.3894,azure_fn_0,0.0,0.043,0.5,False,False
9926.1972,azure_fn_0,0.0,0.0405,0.5,False,False
9929.9494,azure_fn_0,0.0,0.0432,0.5,False,False
9947.292,azure_fn_0,0.0,0.0419,0.5,False,False
9951.6369,azure_fn_0,0.0,0.0396,0.5,False,False
9959.4565,azure_fn_0,0.0,0.0416,0.5,False,False
9962.5839,azure_fn_0,0.0,0.0406,0.5,False,False
9966.7779,azure_fn_0,0.0,0.0421,0.5,False,False
9968.3629,azure_fn_0,0.0,0.0415,0.5,False,False
9972.3283,azure_fn_0,0.0,0.0432,0.5,False,False
9979.2456,azure_fn_0,0.0,0.0418,0.5,False,False
9986.3194,azure_fn_0,0.0,0.0409,0.5,False,False
9986.9525,azure_fn_0,0.0,0.0409,0.5,False,False
9992.1425,azure_fn_0,0.0,0.0445,0.5,False,False
9994.5802,azure_fn_0,0.0,0.0413,0.5,False,False
10003.0261,azure_fn_0,0.0,0.0425,0.5,False,False
10028.5399,azure_fn_0,0.0,0.0405,0.5,False,False
10035.7775,azure_fn_0,0.0,0.0391,0.5,False,False
10036.7776,azure_fn_0,0.0,0.0407,0.5,False,False
10047.7232,azure_fn_0,0.0,0.0439,0.5,False,False
10048.0346,azure_fn_0,0.0,0.0403,0.5,False,False
10050.4985,azure_fn_0,0.0,0.0452,0.5,False,False
10053.6223,azure_fn_0,0.0,0.0428,0.5,False,False
10058.4738,azure_fn_0,0.0,0.0424,0.5,False,False
10067.5559,azure_fn_0,0.0,0.0416,0.5,False,False
10076.4922,azure_fn_0,0.0,0.0405,0.5,False,False
10085.9439,azure_fn_0,0.0,0.0404,0.5,False,False
10092.0287,azure_fn_0,0.0,0.0403,0.5,False,False
10096.6078,azure_fn_0,0.0,0.041,0.5,False,False
10101.4665,azure_fn_0,0.0,0.0415,0.5,False,False
10105.2854,azure_fn_0,0.0,0.0415,0.5,False,False
10122.4449,azure_fn_0,0.0,0.0419,0.5,False,False
10127.7207,azure_fn_0,0.0,0.0396,0.5,False,False
10128.8343,azure_fn_0,0.0,0.0414,0.5,False,False
10133.1773,azure_fn_0,0.0,0.0439,0.5,False,False
10138.2356,azure_fn_0,0.0,0.0417,0.5,False,False
10143.0687,azure_fn_0,0.0,0.0415,0.5,False,False
10143.3833,azure_fn_0,0.0,0.0415,0.5,False,False
10144.0699,azure_fn_0,0.0,0.0451,0.5,False,False
10150.0315,azure_fn_0,0.0,0.0444,0.5,False,False
10164.5323,azure_fn_0,0.0,0.0412,0.5,False,False
10166.3559,azure_fn_0,0.0,0.0399,0.5,False,False
10170.5313,azure_fn_0,0.0,0.0432,0.5,False,False
10187.7966,azure_fn_0,0.0,0.0418,0.5,False,False
10192.6785,azure_fn_0,0.0,0.0396,0.5,False,False
10195.7381,azure_fn_0,0.0,0.0415,0.5,False,False
10217.311,azure_fn_0,0.0,0.0423,0.5,False,False
10218.345,azure_fn_0,0.0,0.0395,0.5,False,False
10222.6075,azure_fn_0,0.0,0.044,0.5,False,False
10229.6434,azure_fn_0,0.0,0.0418,0.5,False,False
10230.5211,azure_fn_0,0.0,0.0409,0.5,False,False
10234.6794,azure_fn_0,0.0,0.0441,0.5,False,False
10235.8452,azure_fn_0,0.0,0.0418,0.5,False,False
10236.0546,azure_fn_0,0.0,0.0438,0.5,False,False
10239.6996,azure_fn_0,0.0,0.0455,0.5,False,False
10244.705,azure_fn_0,0.0,0.042,0.5,False,False
10261.1785,azure_fn_0,0.0,0.0415,0.5,False,False
10269.5058,azure_fn_0,0.0,0.0397,0.5,False,False
10270.282,azure_fn_0,0.0,0.0406,0.5,False,False
10271.6893,azure_fn_0,0.0,0.0442,0.5,False,False
10278.8461,azure_fn_0,0.0,0.0435,0.5,False,False
10283.0492,azure_fn_0,0.0,0.041,0.5,False,False
10304.8704,azure_fn_0,0.0,0.0419,0.5,False,False
10305.9397,azure_fn_0,0.0,0.0395,0.5,False,False
10306.5693,azure_fn_0,0.0,0.044,0.5,False,False
10316.5204,azure_fn_0,0.0,0.0446,0.5,False,False
10320.5869,azure_fn_0,0.0,0.0405,0.5,False,False
10320.716,azure_fn_0,0.0,0.0419,0.5,False,False
10330.0265,azure_fn_0,0.0,0.0456,0.5,False,False
10343.9045,azure_fn_0,0.0,0.0404,0.5,False,False
10345.1725,azure_fn_0,0.0,0.0398,0.5,False,False
10348.0731,azure_fn_0,0.0,0.0436,0.5,False,False
10359.3774,azure_fn_0,0.0,0.0423,0.5,False,False
10363.4235,azure_fn_0,0.0,0.0402,0.5,False,False
10367.6721,azure_fn_0,0.0,0.0418,0.5,False,False
10373.5604,azure_fn_0,0.0,0.0417,0.5,False,False
10395.4752,azure_fn_0,0.0,0.0411,0.5,False,False
10395.9097,azure_fn_0,0.0,0.0394,0.5,False,False
10396.31,azure_fn_0,0.0,0.0449,0.5,False,False
10401.3832,azure_fn_0,0.0,0.045,0.5,False,False
10406.3524,azure_fn_0,0.0,0.0415,0.5,False,False
10407.4536,azure_fn_0,0.0,0.0415,0.5,False,False
10415.0775,azure_fn_0,0.0,0.0438,0.5,False,False
10415.1101,azure_fn_0,0.0,0.0406,0.5,False,False
10423.5404,azure_fn_0,0.0,0.0457,0.5,False,False
10425.4495,azure_fn_0,0.0,0.0405,0.5,False,False
10442.1655,azure_fn_0,0.0,0.043,0.5,False,False
10447.4759,azure_fn_0,0.0,0.0396,0.5,False,False
10452.5315,azure_fn_0,0.0,0.0412,0.5,False,False
10465.0197,azure_fn_0,0.0,0.0413,0.5,False,False
10467.5838,azure_fn_0,0.0,0.0399,0.5,False,False
10469.4001,azure_fn_0,0.0,0.0425,0.5,False,False
10477.479,azure_fn_0,0.0,0.0431,0.5,False,False
10478.8466,azure_fn_0,0.0,0.0407,0.5,False,False
10481.3914,azure_fn_0,0.0,0.0435,0.5,False,False
10492.8791,azure_fn_0,0.0,0.0425,0.5,False,False
10500.3221,azure_fn_0,0.0,0.04,0.5,False,False
10500.6629,azure_fn_0,0.0,0.0406,0.5,False,False
10515.675,azure_fn_0,0.0,0.0449,0.5,False,False
10517.9109,azure_fn_0,0.0,0.0397,0.5,False,False
10538.5976,azure_fn_0,0.0,0.0427,0.5,False,False
10540.1806,azure_fn_0,0.0,0.0392,0.5,False,False
10544.9648,azure_fn_0,0.0,0.0431,0.5,False,False
10550.5881,azure_fn_0,0.0,0.0414,0.5,False,False
10552.4356,azure_fn_0,0.0,0.0412,0.5,False,False
10558.8005,azure_fn_0,0.0,0.0431,0.5,False,False
10573.5232,azure_fn_0,0.0,0.0411,0.5,False,False
10573.6446,azure_fn_0,0.0,0.0399,0.5,False,False
10575.8156,azure_fn_0,0.0,0.0456,0.5,False,False
10581.2527,azure_fn_0,0.0,0.0428,0.5,False,False
10582.7056,azure_fn_0,0.0,0.0413,0.5,False,False
10599.068,azure_fn_0,0.0,0.0434,0.5,False,False
10604.1445,azure_fn_0,0.0,0.0397,0.5,False,False
10607.9282,azure_fn_0,0.0,0.0413,0.5,False,False
10610.0542,azure_fn_0,0.0,0.0417,0.5,False,False
10614.1455,azure_fn_0,0.0,0.0427,0.5,False,False
10629.4495,azure_fn_0,0.0,0.0416,0.5,False,False
10630.6677,azure_fn_0,0.0,0.0397,0.5,False,False
10630.7265,azure_fn_0,0.0,0.0437,0.5,False,False
10654.505,azure_fn_0,0.0,0.0458,0.5,False,False
10655.2933,azure_fn_0,0.0,0.0393,0.5,False,False
10657.0256,azure_fn_0,0.0,0.0442,0.5,False,False
10662.5064,azure_fn_0,0.0,0.0431,0.5,False,False
10663.654,azure_fn_0,0.0,0.0413,0.5,False,False
10667.0476,azure_fn_0,0.0,0.0438,0.5,False,False
10672.5141,azure_fn_0,0.0,0.0421,0.5,False,False
10684.7713,azure_fn_0,0.0,0.0413,0.5,False,False
10685.4585,azure_fn_0,0.0,0.04,0.5,False,False
10690.0879,azure_fn_0,0.0,0.0443,0.5,False,False
10700.1585,azure_fn_0,0.0,0.0415,0.5,False,False
10700.4059,azure_fn_0,0.0,0.0403,0.5,False,False
10704.3141,azure_fn_0,0.0,0.0453,0.5,False,False
10722.4617,azure_fn_0,0.0,0.0418,0.5,False,False
10724.7402,azure_fn_0,0.0,0.0396,0.5,False,False
10727.0988,azure_fn_0,0.0,0.0427,0.5,False,False
10734.0489,azure_fn_0,0.0,0.0426,0.5,False,False
10743.7451,azure_fn_0,0.0,0.0409,0.5,False,False
10747.3512,azure_fn_0,0.0,0.0404,0.5,False,False
10753.0216,azure_fn_0,0.0,0.0419,0.5,False,False
10756.2736,azure_fn_0,0.0,0.0411,0.5,False,False
10757.3187,azure_fn_0,0.0,0.042,0.5,False,False
10765.193,azure_fn_0,0.0,0.0438,0.5,False,False
10774.6592,azure_fn_0,0.0,0.0406,0.5,False,False
10776.9137,azure_fn_0,0.0,0.0404,0.5,False,False
10783.9083,azure_fn_0,0.0,0.0427,0.5,False,False
10787.6374,azure_fn_0,0.0,0.0408,0.5,False,False
10804.6624,azure_fn_0,0.0,0.0418,0.5,False,False
10804.8011,azure_fn_0,0.0,0.0395,0.5,False,False
10810.1409,azure_fn_0,0.0,0.0454,0.5,False,False
10815.7774,azure_fn_0,0.0,0.0413,0.5,False,False
10821.1191,azure_fn_0,0.0,0.0412,0.5,False,False
10842.0441,azure_fn_0,0.0,0.0413,0.5,False,False
10845.6763,azure_fn_0,0.0,0.0393,0.5,False,False
10848.4333,azure_fn_0,0.0,0.0418,0.5,False,False
10853.7657,azure_fn_0,0.0,0.0422,0.5,False,False
10857.0682,azure_fn_0,0.0,0.0412,0.5,False,False
10863.2456,azure_fn_0,0.0,0.042,0.5,False,False
10873.8339,azure_fn_0,0.0,0.0409,0.5,False,False
10879.349,azure_fn_0,0.0,0.0401,0.5,False,False
10882.2415,azure_fn_0,0.0,0.0411,0.5,False,False
10883.9696,azure_fn_0,0.0,0.0422,0.5,False,False
10889.1576,azure_fn_0,0.0,0.0431,0.5,False,False
10891.1244,azure_fn_0,0.0,0.0413,0.5,False,False
10891.7544,azure_fn_0,0.0,0.0429,0.5,False,False
10905.991,azure_fn_0,0.0,0.0444,0.5,False,False
10907.683,azure_fn_0,0.0,0.0398,0.5,False,False
10925.053,azure_fn_0,0.0,0.0431,0.5,False,False
10926.0037,azure_fn_0,0.0,0.0395,0.5,False,False
