timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
1013.348,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1013.432,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1013.913,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1013.935,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1014.099,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1014.36,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1015.014,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1015.045,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
1015.155,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1015.526,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1016.3,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1016.558,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
1016.871,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1017.018,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1017.186,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1017.334,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1017.462,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1017.557,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1017.886,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1017.909,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1018.153,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1018.205,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1018.269,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1018.577,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1018.615,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1019.067,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1019.219,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1019.325,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1019.381,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1019.663,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1019.862,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1019.895,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1020.057,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1020.258,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1020.309,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1020.387,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1020.608,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1021.008,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1021.109,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1021.554,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1021.762,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1022.139,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1022.288,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1022.713,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1023.603,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1023.802,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
1023.876,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1024.467,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1024.469,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1025.012,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1025.588,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1025.621,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1026.323,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1026.495,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1026.73,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1026.817,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1026.825,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1026.933,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1026.937,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1026.979,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1027.69,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1027.988,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1028.074,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1028.124,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1028.137,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1028.236,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1028.935,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1029.08,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1029.33,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1029.359,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1029.708,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1030.097,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1030.295,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1030.561,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1030.575,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1030.58,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1030.949,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1031.272,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1031.395,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1031.727,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1031.97,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1032.099,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1032.128,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1032.295,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1032.552,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1032.803,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1032.996,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1033.035,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1033.076,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1033.461,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1034.135,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1034.172,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1034.313,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1034.463,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1034.721,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1034.74,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1034.753,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1034.838,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1034.922,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1035.281,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1035.55,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1035.697,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1035.794,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1036.085,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1036.987,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1037.905,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
1038.263,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
1038.691,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1039.045,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1039.415,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1039.471,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1039.686,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1039.833,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1039.877,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1040.317,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1040.329,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1040.912,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1041.162,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1041.496,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1041.775,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1042.393,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1042.697,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1043.306,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1043.41,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1043.89,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1043.945,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1043.949,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1043.953,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1044.228,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1044.482,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1045.13,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1045.54,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1045.579,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1045.771,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1045.885,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1046.165,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1046.383,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1047.001,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1048.09,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1048.122,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
1048.717,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1048.889,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1049.374,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1049.459,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1049.755,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1050.539,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1050.692,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
1050.99,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1051.034,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1051.098,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1051.427,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1051.447,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1051.717,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1051.994,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1052.244,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1052.666,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1052.916,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1053.132,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1053.657,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1053.676,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1054.049,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1054.156,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1054.188,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1054.212,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1055.993,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1056.204,huawei_custom-1000-1024-000,0.0,0.8917,0.5,True,True
1056.258,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1056.31,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1056.948,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1057.36,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1057.663,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1057.7,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1057.721,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1057.764,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1057.8,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1058.504,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1058.718,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1059.134,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1059.142,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1059.296,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1059.297,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1059.317,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1059.329,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1059.644,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1059.645,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1060.076,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1060.105,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1060.159,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1060.456,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1060.723,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1061.357,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1061.659,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1061.665,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1061.677,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1061.682,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1061.914,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1062.164,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1062.626,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1062.692,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1063.073,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1064.292,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1064.836,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
1064.89,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1065.794,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1065.996,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
1066.286,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1066.508,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1066.519,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1066.667,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1066.67,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1066.904,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1067.213,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1067.999,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1067.999,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1068.659,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1068.841,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1069.251,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1069.362,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1069.567,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1069.777,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1070.144,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1070.288,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1070.311,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1070.344,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1070.588,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1070.614,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1070.694,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1070.722,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1071.505,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1071.749,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1072.133,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1072.744,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1072.792,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1072.966,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1073.764,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1074.271,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1074.485,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1075.197,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1075.254,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1075.431,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1075.5,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1076.034,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1076.533,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1076.568,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1076.791,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1077.28,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1077.335,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1078.273,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1078.479,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
1079.45,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1080.685,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
1081.005,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
1081.214,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1081.454,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1081.733,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1082.461,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1082.52,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
1082.844,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1082.9,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1083.141,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1083.159,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1083.643,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1083.759,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1083.763,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1083.971,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1084.177,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1084.196,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1084.223,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1084.478,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1084.817,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1084.861,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1085.59,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1085.694,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1085.846,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1086.202,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1086.306,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1086.559,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1087.089,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1087.316,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1087.384,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1087.609,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1087.782,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1088.417,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1088.569,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1088.628,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1088.912,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1089.061,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1089.092,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1089.557,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1089.747,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1089.804,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1089.993,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1090.064,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1090.096,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1090.12,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1090.138,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1090.144,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1090.354,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1090.531,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1090.832,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1091.064,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1091.323,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1091.403,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1091.731,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1092.802,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1092.967,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
1093.112,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1093.44,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1093.537,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1093.691,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1094.294,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1094.669,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1094.797,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1095.261,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1095.32,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1095.922,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1095.925,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1096.014,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1097.185,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1097.458,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
1097.703,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1097.776,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1098.077,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1098.22,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1098.725,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1099.216,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1099.387,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
1099.522,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1099.928,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1099.959,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1100.076,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1100.215,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1100.26,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1100.477,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1100.488,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1101.252,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1101.364,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1101.441,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1101.527,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1101.564,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1101.734,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1102.016,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1102.423,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1102.482,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1102.666,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1102.763,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1102.813,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1103.386,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1103.586,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
1103.741,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1103.76,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1103.905,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
1104.004,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1104.652,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1104.757,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
1104.81,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1104.966,huawei_custom-1000-1024-000,0.0,0.8898,0.5,True,True
1105.06,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1105.283,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1105.403,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1106.109,huawei_custom-1000-1024-000,0.0,0.89,0.5,True,True
1106.245,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
1106.403,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1107.487,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
1107.741,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
1108.395,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1108.908,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1109.103,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
1109.144,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1109.2,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1109.472,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1109.643,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
1109.674,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1109.959,huawei_custom-1000-1024-000,0.0,0.8899,0.5,True,True
1110.187,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
1110.359,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
1110.36,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
1110.538,huawei_custom-1000-1024-000,0.0,0.8897,0.5,True,True
